N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,standard austrian attack. nothing special
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,standard austrian attack. nothing special
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,standard austrian attack. nothing special
4,g6,g7g6,rnbqkbnr/ppp1pp1p/3p2p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,standard austrian attack. nothing special
5,f4,f2f4,rnbqkbnr/ppp1pp1p/3p2p1/8/3PPP2/8/PPP3PP/RNBQKBNR b KQkq - 0 3,standard austrian attack. nothing special
6,Nf6,g8f6,rnbqkb1r/ppp1pp1p/3p1np1/8/3PPP2/8/PPP3PP/RNBQKBNR w KQkq - 1 4,standard austrian attack. nothing special
7,Nc3,b1c3,rnbqkb1r/ppp1pp1p/3p1np1/8/3PPP2/2N5/PPP3PP/R1BQKBNR b KQkq - 2 4,standard austrian attack. nothing special
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/3p1np1/8/3PPP2/2N5/PPP3PP/R1BQKBNR w KQkq - 3 5,standard austrian attack. nothing special
9,Nf3,g1f3,rnbqk2r/ppp1ppbp/3p1np1/8/3PPP2/2N2N2/PPP3PP/R1BQKB1R b KQkq - 4 5,standard austrian attack. nothing special
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/3PPP2/2N2N2/PPP3PP/R1BQKB1R w KQ - 5 6,standard austrian attack. nothing special
11,Bd3,f1d3,rnbq1rk1/ppp1ppbp/3p1np1/8/3PPP2/2NB1N2/PPP3PP/R1BQK2R b KQ - 6 6,standard austrian attack. nothing special
12,c5,c7c5,rnbq1rk1/pp2ppbp/3p1np1/2p5/3PPP2/2NB1N2/PPP3PP/R1BQK2R w KQ - 0 7,this is not to be recommended. theory indicates Nfd7 with confy game for black.
13,e5,e4e5,rnbq1rk1/pp2ppbp/3p1np1/2p1P3/3P1P2/2NB1N2/PPP3PP/R1BQK2R b KQ - 0 7,this is not to be recommended. theory indicates Nfd7 with confy game for black.
14,Nh5,f6h5,rnbq1rk1/pp2ppbp/3p2p1/2p1P2n/3P1P2/2NB1N2/PPP3PP/R1BQK2R w KQ - 1 8,looks dim. but what to do?
15,dxc5,d4c5,rnbq1rk1/pp2ppbp/3p2p1/2P1P2n/5P2/2NB1N2/PPP3PP/R1BQK2R b KQ - 0 8,"seems logical so far, not too pretty though."
16,dxe5,d6e5,rnbq1rk1/pp2ppbp/6p1/2P1p2n/5P2/2NB1N2/PPP3PP/R1BQK2R w KQ - 0 9,"now this is, how should i put it? suicidal? Ne5 is the only way to maintain balance."
17,fxe5,f4e5,rnbq1rk1/pp2ppbp/6p1/2P1P2n/8/2NB1N2/PPP3PP/R1BQK2R b KQ - 0 9,"now this is, how should i put it? suicidal? Ne5 is the only way to maintain balance."
18,Nc6,b8c6,r1bq1rk1/pp2ppbp/2n3p1/2P1P2n/8/2NB1N2/PPP3PP/R1BQK2R w KQ - 1 10,"The situation: black will capture on e5, obtaining a dominating position in the centre. moreover, one cannot recommend a flank for the safety of the white king. not to mention the double pawns on the c file and the large black majority on the kingside. this is close to winning for black."
19,Be3,c1e3,r1bq1rk1/pp2ppbp/2n3p1/2P1P2n/8/2NBBN2/PPP3PP/R2QK2R b KQ - 2 10,whatever..
20,Nxe5,c6e5,r1bq1rk1/pp2ppbp/6p1/2P1n2n/8/2NBBN2/PPP3PP/R2QK2R w KQ - 0 11,oh dear... bu what else?
21,Nxe5,f3e5,r1bq1rk1/pp2ppbp/6p1/2P1N2n/8/2NBB3/PPP3PP/R2QK2R b KQ - 0 11,oh dear... bu what else?
22,Bxe5,g7e5,r1bq1rk1/pp2pp1p/6p1/2P1b2n/8/2NBB3/PPP3PP/R2QK2R w KQ - 0 12,oh dear... bu what else?
23,Qd2,d1d2,r1bq1rk1/pp2pp1p/6p1/2P1b2n/8/2NBB3/PPPQ2PP/R3K2R b KQ - 1 12,oh dear... bu what else?
24,Be6,c8e6,r2q1rk1/pp2pp1p/4b1p1/2P1b2n/8/2NBB3/PPPQ2PP/R3K2R w KQ - 2 13,oh dear... bu what else?
25,O-O-O,e1c1,r2q1rk1/pp2pp1p/4b1p1/2P1b2n/8/2NBB3/PPPQ2PP/2KR3R b - - 3 13,oh dear... bu what else?
26,Qa5,d8a5,r4rk1/pp2pp1p/4b1p1/q1P1b2n/8/2NBB3/PPPQ2PP/2KR3R w - - 4 14,oh dear... bu what else?
27,a3,a2a3,r4rk1/pp2pp1p/4b1p1/q1P1b2n/8/P1NBB3/1PPQ2PP/2KR3R b - - 0 14,oh dear... bu what else?
28,Bxc3,e5c3,r4rk1/pp2pp1p/4b1p1/q1P4n/8/P1bBB3/1PPQ2PP/2KR3R w - - 0 15,now 3=1. only the pair of bishops and the somewhat untidy play of the opponent enabled white  to survive a bit more.
29,Qxc3,d2c3,r4rk1/pp2pp1p/4b1p1/q1P4n/8/P1QBB3/1PP3PP/2KR3R b - - 0 15,now 3=1. only the pair of bishops and the somewhat untidy play of the opponent enabled white  to survive a bit more.
30,Qxc3,a5c3,r4rk1/pp2pp1p/4b1p1/2P4n/8/P1qBB3/1PP3PP/2KR3R w - - 0 16,now 3=1. only the pair of bishops and the somewhat untidy play of the opponent enabled white  to survive a bit more.
31,bxc3,b2c3,r4rk1/pp2pp1p/4b1p1/2P4n/8/P1PBB3/2P3PP/2KR3R b - - 0 16,now 3=1. only the pair of bishops and the somewhat untidy play of the opponent enabled white  to survive a bit more.
32,Nf6,h5f6,r4rk1/pp2pp1p/4bnp1/2P5/8/P1PBB3/2P3PP/2KR3R w - - 1 17,a bit too clever. going after the c pawns would have been better. now white has some chances to create countarplay
33,Bd4,e3d4,r4rk1/pp2pp1p/4bnp1/2P5/3B4/P1PB4/2P3PP/2KR3R b - - 2 17,a bit too clever. going after the c pawns would have been better. now white has some chances to create countarplay
34,Bd5,e6d5,r4rk1/pp2pp1p/5np1/2Pb4/3B4/P1PB4/2P3PP/2KR3R w - - 3 18,a bit too clever. going after the c pawns would have been better. now white has some chances to create countarplay
35,Rhe1,h1e1,r4rk1/pp2pp1p/5np1/2Pb4/3B4/P1PB4/2P3PP/2KRR3 b - - 4 18,enabling black cannot be good. both c6 and Rd6 are better.
36,Bxg2,d5g2,r4rk1/pp2pp1p/5np1/2P5/3B4/P1PB4/2P3bP/2KRR3 w - - 0 19,enabling black cannot be good. both c6 and Rd6 are better.
37,Rxe7,e1e7,r4rk1/pp2Rp1p/5np1/2P5/3B4/P1PB4/2P3bP/2KR4 b - - 0 19,enabling black cannot be good. both c6 and Rd6 are better.
38,Nd5,f6d5,r4rk1/pp2Rp1p/6p1/2Pn4/3B4/P1PB4/2P3bP/2KR4 w - - 1 20,enabling black cannot be good. both c6 and Rd6 are better.
39,Rd7,e7d7,r4rk1/pp1R1p1p/6p1/2Pn4/3B4/P1PB4/2P3bP/2KR4 b - - 2 20,enabling black cannot be good. both c6 and Rd6 are better.
40,Rad8,a8d8,3r1rk1/pp1R1p1p/6p1/2Pn4/3B4/P1PB4/2P3bP/2KR4 w - - 3 21,enabling black cannot be good. both c6 and Rd6 are better.
41,Rxd8,d7d8,3R1rk1/pp3p1p/6p1/2Pn4/3B4/P1PB4/2P3bP/2KR4 b - - 0 21,enabling black cannot be good. both c6 and Rd6 are better.
42,Rxd8,f8d8,3r2k1/pp3p1p/6p1/2Pn4/3B4/P1PB4/2P3bP/2KR4 w - - 0 22,inaccurate. white missed the sequence that follows.
43,Rg1,d1g1,3r2k1/pp3p1p/6p1/2Pn4/3B4/P1PB4/2P3bP/2K3R1 b - - 1 22,inaccurate. white missed the sequence that follows.
44,Nf4,d5f4,3r2k1/pp3p1p/6p1/2P5/3B1n2/P1PB4/2P3bP/2K3R1 w - - 2 23,nice little tactic.
45,Be5,d4e5,3r2k1/pp3p1p/6p1/2P1B3/5n2/P1PB4/2P3bP/2K3R1 b - - 3 23,nice little tactic.
46,Rxd3,d8d3,6k1/pp3p1p/6p1/2P1B3/5n2/P1Pr4/2P3bP/2K3R1 w - - 0 24,nice little tactic.
47,Bxf4,e5f4,6k1/pp3p1p/6p1/2P5/5B2/P1Pr4/2P3bP/2K3R1 b - - 0 24,the worst spot. going after the a pawn with bb8 isnt great either but still.
48,Rf3,d3f3,6k1/pp3p1p/6p1/2P5/5B2/P1P2r2/2P3bP/2K3R1 w - - 1 25,the worst spot. going after the a pawn with bb8 isnt great either but still.
49,Be5,f4e5,6k1/pp3p1p/6p1/2P1B3/8/P1P2r2/2P3bP/2K3R1 b - - 2 25,the worst spot. going after the a pawn with bb8 isnt great either but still.
50,Bh3,g2h3,6k1/pp3p1p/6p1/2P1B3/8/P1P2r1b/2P4P/2K3R1 w - - 3 26,black returns the favor. Rf5 is almost like money in the bank.
51,Rd1,g1d1,6k1/pp3p1p/6p1/2P1B3/8/P1P2r1b/2P4P/2KR4 b - - 4 26,"a mistake. black actually need the bishop on the a8-h1 diagonal. now the game becomes unbalanced. however, in zeitnot, white will not be able to keep up with the pace of the pawn race that will star soon after the next couple of moves."
52,f6,f7f6,6k1/pp5p/5pp1/2P1B3/8/P1P2r1b/2P4P/2KR4 w - - 0 27,"a mistake. black actually need the bishop on the a8-h1 diagonal. now the game becomes unbalanced. however, in zeitnot, white will not be able to keep up with the pace of the pawn race that will star soon after the next couple of moves."
53,Rd8+,d1d8,3R2k1/pp5p/5pp1/2P1B3/8/P1P2r1b/2P4P/2K5 b - - 1 27,"a mistake. black actually need the bishop on the a8-h1 diagonal. now the game becomes unbalanced. however, in zeitnot, white will not be able to keep up with the pace of the pawn race that will star soon after the next couple of moves."
54,Kf7,g8f7,3R4/pp3k1p/5pp1/2P1B3/8/P1P2r1b/2P4P/2K5 w - - 2 28,"a mistake. black actually need the bishop on the a8-h1 diagonal. now the game becomes unbalanced. however, in zeitnot, white will not be able to keep up with the pace of the pawn race that will star soon after the next couple of moves."
55,Bd4,e5d4,3R4/pp3k1p/5pp1/2P5/3B4/P1P2r1b/2P4P/2K5 b - - 3 28,"a mistake. black actually need the bishop on the a8-h1 diagonal. now the game becomes unbalanced. however, in zeitnot, white will not be able to keep up with the pace of the pawn race that will star soon after the next couple of moves."
56,Bf5,h3f5,3R4/pp3k1p/5pp1/2P2b2/3B4/P1P2r2/2P4P/2K5 w - - 4 29,"a mistake. black actually need the bishop on the a8-h1 diagonal. now the game becomes unbalanced. however, in zeitnot, white will not be able to keep up with the pace of the pawn race that will star soon after the next couple of moves."
57,Rd6,d8d6,8/pp3k1p/3R1pp1/2P2b2/3B4/P1P2r2/2P4P/2K5 b - - 5 29,"a mistake. black actually need the bishop on the a8-h1 diagonal. now the game becomes unbalanced. however, in zeitnot, white will not be able to keep up with the pace of the pawn race that will star soon after the next couple of moves."
58,Be6,f5e6,8/pp3k1p/3Rbpp1/2P5/3B4/P1P2r2/2P4P/2K5 w - - 6 30,"a mistake. black actually need the bishop on the a8-h1 diagonal. now the game becomes unbalanced. however, in zeitnot, white will not be able to keep up with the pace of the pawn race that will star soon after the next couple of moves."
59,c6,c5c6,8/pp3k1p/2PRbpp1/8/3B4/P1P2r2/2P4P/2K5 b - - 0 30,
60,bxc6,b7c6,8/p4k1p/2pRbpp1/8/3B4/P1P2r2/2P4P/2K5 w - - 0 31,
61,Rxc6,d6c6,8/p4k1p/2R1bpp1/8/3B4/P1P2r2/2P4P/2K5 b - - 0 31,
62,g5,g6g5,8/p4k1p/2R1bp2/6p1/3B4/P1P2r2/2P4P/2K5 w - - 0 32,
63,Bxa7,d4a7,8/B4k1p/2R1bp2/6p1/8/P1P2r2/2P4P/2K5 b - - 0 32,
64,h5,h7h5,8/B4k2/2R1bp2/6pp/8/P1P2r2/2P4P/2K5 w - - 0 33,
65,a4,a3a4,8/B4k2/2R1bp2/6pp/P7/2P2r2/2P4P/2K5 b - - 0 33,
66,g4,g5g4,8/B4k2/2R1bp2/7p/P5p1/2P2r2/2P4P/2K5 w - - 0 34,
67,a5,a4a5,8/B4k2/2R1bp2/P6p/6p1/2P2r2/2P4P/2K5 b - - 0 34,
68,h4,h5h4,8/B4k2/2R1bp2/P7/6pp/2P2r2/2P4P/2K5 w - - 0 35,
69,Bb8,a7b8,1B6/5k2/2R1bp2/P7/6pp/2P2r2/2P4P/2K5 b - - 1 35,
70,g3,g4g3,1B6/5k2/2R1bp2/P7/7p/2P2rp1/2P4P/2K5 w - - 0 36,
71,hxg3,h2g3,1B6/5k2/2R1bp2/P7/7p/2P2rP1/2P5/2K5 b - - 0 36,
72,hxg3,h4g3,1B6/5k2/2R1bp2/P7/8/2P2rp1/2P5/2K5 w - - 0 37,
73,Rd6,c6d6,1B6/5k2/3Rbp2/P7/8/2P2rp1/2P5/2K5 b - - 1 37,
74,g2,g3g2,1B6/5k2/3Rbp2/P7/8/2P2r2/2P3p1/2K5 w - - 0 38,
75,Rd1,d6d1,1B6/5k2/4bp2/P7/8/2P2r2/2P3p1/2KR4 b - - 1 38,
76,Rf1,f3f1,1B6/5k2/4bp2/P7/8/2P5/2P3p1/2KR1r2 w - - 2 39,
77,Bh2,b8h2,8/5k2/4bp2/P7/8/2P5/2P3pB/2KR1r2 b - - 3 39,
78,Bg4,e6g4,8/5k2/5p2/P7/6b1/2P5/2P3pB/2KR1r2 w - - 4 40,
